ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	marker_code	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	group_id	r	s	fcleaner	merge
30	131	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	611	1473	Tortricidae,Noctuidae,Crambidae,Geometridae	BGENL191-23_r_1_s_50	Abrepagoge treitschkeana	0	BGENL191-23	1	50	False	False
42	137	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	581	1440	Tortricidae,Noctuidae,Geometridae	BGENL191-23_r_1_s_100	Abrepagoge treitschkeana	0	BGENL191-23	1	100	False	False
8	40	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	598	1461	Tortricidae	BGENL191-23_r_1.3_s_50	Abrepagoge treitschkeana	0	BGENL191-23	1.3	50	False	False
2	31	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	568	1428	Tortricidae	BGENL191-23_r_1.3_s_100	Abrepagoge treitschkeana	0	BGENL191-23	1.3	100	False	False
2	25	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	526	1386	Tortricidae	BGENL191-23_r_1.5_s_50	Abrepagoge treitschkeana	0	BGENL191-23	1.5	50	False	False
1	16	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	484	1356	Tortricidae	BGENL191-23_r_1.5_s_100	Abrepagoge treitschkeana	0	BGENL191-23	1.5	100	False	False
0	0	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1536	Tortricidae	BGENL192-23_r_1_s_50	Clepsis canariensis	0	BGENL192-23	1	50	False	False
0	0	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1536	Tortricidae	BGENL192-23_r_1_s_100	Clepsis canariensis	0	BGENL192-23	1	100	False	False
0	0	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1536	Tortricidae	BGENL192-23_r_1.3_s_50	Clepsis canariensis	0	BGENL192-23	1.3	50	False	False
0	0	data/BGE00169_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tortricidae	BLAST	family	COI-5P	656	1536	Tortricidae	BGENL192-23_r_1.3_s_100	Clepsis canariensis	0	BGENL192-23	1.3	100	False	False
